# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
9.88            	1.00389496e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.89            	1.00389495e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.9             	1.00389495e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.91            	1.00389495e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.92            	1.00389494e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.93            	1.00389494e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.94            	1.00389493e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.95            	1.00389493e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.96            	1.00389493e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.97            	1.00389492e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.98            	1.00389492e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
9.99            	1.00389492e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
10              	1.00389491e+00	(1.97852077e+00 7.27210870e-02 5.00000000e-01)	10199
