# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
1.09            	9.11492029e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.1             	9.09479316e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.11            	9.07483978e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.12            	9.05505859e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.13            	9.03544804e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.14            	9.01600664e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.15            	8.99673285e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.16            	8.97762519e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.17            	8.95868213e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.18            	8.93990216e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.19            	8.92128374e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.2             	8.90282532e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.21            	8.88452536e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.22            	8.86638231e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.23            	8.84839459e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.24            	8.83056066e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.25            	8.81287898e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.26            	8.79534800e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.27            	8.77796618e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.28            	8.76073198e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.29            	8.74364383e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.3             	8.72670021e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.31            	8.70989955e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.32            	8.69324032e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.33            	8.67672098e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.34            	8.66034001e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.35            	8.64409590e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.36            	8.62798717e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.37            	8.61201235e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.38            	8.59616998e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.39            	8.58045862e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.4             	8.56487685e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.41            	8.54942326e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.42            	8.53409644e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.43            	8.51889497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.44            	8.50381747e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.45            	8.48886254e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.46            	8.47402883e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.47            	8.45931497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.48            	8.44471964e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.49            	8.43024472e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.5             	8.41588553e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.51            	8.40164080e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.52            	8.38750925e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.53            	8.37348964e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.54            	8.35958074e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.55            	8.34578135e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.56            	8.33209025e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.57            	8.31850626e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.58            	8.30502822e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.59            	8.29165497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.6             	8.27838535e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.61            	8.26521825e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.62            	8.25215254e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.63            	8.23918712e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.64            	8.22632093e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.65            	8.21355288e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.66            	8.20088194e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.67            	8.18830707e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.68            	8.17582726e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.69            	8.16344147e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.7             	8.15114873e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.71            	8.13894802e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.72            	8.12683836e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.73            	8.11481876e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.74            	8.10288826e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.75            	8.09104588e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.76            	8.07929064e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.77            	8.06762162e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.78            	8.05603791e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.79            	8.04453857e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.8             	8.03312273e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.81            	8.02178949e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.82            	8.01053800e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.83            	7.99936741e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.84            	7.98827689e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.85            	7.97726561e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.86            	7.96633275e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.87            	7.95547752e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.88            	7.94469910e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.89            	7.93399671e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.9             	7.92336955e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.91            	7.91281685e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.92            	7.90233782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.93            	7.89193169e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.94            	7.88159771e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.95            	7.87133513e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.96            	7.86114321e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.97            	7.85102121e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.98            	7.84096842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1.99            	7.83098414e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2               	7.82106770e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.01            	7.81121842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.02            	7.80143565e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.03            	7.79171872e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.04            	7.78206701e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.05            	7.77247987e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.06            	7.76295666e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.07            	7.75349678e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.08            	7.74409958e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.09            	7.73476446e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.1             	7.72549079e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.11            	7.71627796e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.12            	7.70712538e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.13            	7.69803245e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.14            	7.68899856e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.15            	7.68002315e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.16            	7.67110565e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.17            	7.66224547e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.18            	7.65344208e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.19            	7.64469493e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.2             	7.63600348e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.21            	7.62736722e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.22            	7.61878563e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.23            	7.61025818e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.24            	7.60178437e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.25            	7.59336373e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.26            	7.58499577e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.27            	7.57668001e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.28            	7.56841598e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.29            	7.56020318e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.3             	7.55204116e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.31            	7.54392944e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.32            	7.53586754e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.33            	7.52785498e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.34            	7.51989130e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.35            	7.51197603e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.36            	7.50410871e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.37            	7.49628891e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.38            	7.48851617e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.39            	7.48079008e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.4             	7.47311021e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.41            	7.46547615e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.42            	7.45788748e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.43            	7.45034383e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.44            	7.44284479e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.45            	7.43538998e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.46            	7.42797902e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.47            	7.42061153e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.48            	7.41328715e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.49            	7.40600551e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.5             	7.39876625e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.51            	7.39156900e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.52            	7.38441341e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.53            	7.37729911e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.54            	7.37022571e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.55            	7.36319289e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.56            	7.35620029e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.57            	7.34924758e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.58            	7.34233440e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.59            	7.33546041e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.6             	7.32862526e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.61            	7.32182859e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.62            	7.31507008e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.63            	7.30834940e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.64            	7.30166623e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.65            	7.29502024e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.66            	7.28841112e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.67            	7.28183855e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.68            	7.27530224e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.69            	7.26880189e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.7             	7.26233720e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.71            	7.25590789e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.72            	7.24951366e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.73            	7.24315425e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.74            	7.23682936e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.75            	7.23053873e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.76            	7.22428209e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.77            	7.21805917e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.78            	7.21186969e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.79            	7.20571339e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.8             	7.19958998e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.81            	7.19349920e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.82            	7.18744079e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.83            	7.18141449e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.84            	7.17542002e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
2.85            	7.16945712e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
