# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1.633738        	1.00452930e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.638557        	1.00455383e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.643376        	1.00457732e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.648195        	1.00459959e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.653015        	1.00462147e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.657834        	1.00464333e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.662653        	1.00466519e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.667472        	1.00468703e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.672292        	1.00470883e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.677111        	1.00473062e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.68193         	1.00475239e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.686749        	1.00477414e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.691569        	1.00479588e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.696388        	1.00481760e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.701207        	1.00483928e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.706026        	1.00486090e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.710846        	1.00488247e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
1.715665        	1.00490401e+00	(-3.17746885e-01 6.72347324e-04 5.00000000e-01)	78337
