# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
788             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
789             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
790             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
791             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
792             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
793             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
794             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
795             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
796             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
797             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
798             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
799             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
800             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
801             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
802             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
803             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
804             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
805             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
806             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
807             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
808             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
809             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
810             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
811             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
812             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
813             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
814             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
815             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
816             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
817             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
818             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
819             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
820             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
821             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
822             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
823             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
824             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
825             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
826             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
827             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
828             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
829             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
830             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
831             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
832             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
833             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
834             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
835             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
836             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
837             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
838             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
839             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
840             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
841             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
842             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
843             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
844             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
845             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
846             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
847             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
848             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
849             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
850             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
851             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
852             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
853             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
854             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
855             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
856             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
857             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
858             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
859             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
860             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
861             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
862             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
863             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
864             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
865             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
866             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
867             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
868             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
869             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
870             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
871             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
872             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
873             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
874             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
875             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
876             	1.00135971e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
877             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
878             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
879             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
880             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
881             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
882             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
883             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
884             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
885             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
886             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
887             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
888             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
889             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
890             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
891             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
892             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
893             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
894             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
895             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
896             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
897             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
898             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
899             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
900             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
901             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
902             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
903             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
904             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
905             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
906             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
907             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
908             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
909             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
910             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
911             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
912             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
913             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
914             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
915             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
916             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
917             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
918             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
919             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
920             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
921             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
922             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
923             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
924             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
925             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
926             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
927             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
928             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
929             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
930             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
931             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
932             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
933             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
934             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
935             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
936             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
937             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
938             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
939             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
940             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
941             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
942             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
943             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
944             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
945             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
946             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
947             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
948             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
949             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
950             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
951             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
952             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
953             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
954             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
955             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
956             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
957             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
958             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
959             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
960             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
961             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
962             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
963             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
964             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
965             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
966             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
967             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
968             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
969             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
970             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
971             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
972             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
973             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
974             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
975             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
976             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
977             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
978             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
979             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
980             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
981             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
982             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
983             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
984             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
985             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
986             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
987             	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
988             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
989             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
990             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
991             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
992             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
993             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
994             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
995             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
996             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
997             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
998             	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
999             	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1000            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1001            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1002            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1003            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1004            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1005            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1006            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1007            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1008            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1009            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1010            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1011            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1012            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1013            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1014            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1015            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1016            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1017            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1018            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1019            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1020            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1021            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1022            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1023            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1024            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1025            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1026            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1027            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1028            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1029            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1030            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1031            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1032            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1033            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1034            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1035            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1036            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1037            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1038            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1039            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1040            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1041            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1042            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1043            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1044            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1045            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1046            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1047            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1048            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1049            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1050            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1051            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1052            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1053            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1054            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1055            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1056            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1057            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1058            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1059            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1060            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1061            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1062            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1063            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1064            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1065            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1066            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1067            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1068            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1069            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1070            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1071            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1072            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1073            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1074            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1075            	1.00135975e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1076            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1077            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1078            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1079            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1080            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1081            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1082            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1083            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1084            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1085            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1086            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1087            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1088            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1089            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1090            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1091            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1092            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1093            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1094            	1.00135972e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1095            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1096            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1097            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1098            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1099            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1100            	1.00135973e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
1101            	1.00135974e+00	(1.97852077e+00 3.95132191e-02 5.00000000e-01)	9519
