# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
946             	1.00245275e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
947             	1.00245497e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
948             	1.00245719e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
949             	1.00245941e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
950             	1.00246162e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
951             	1.00246383e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
952             	1.00246605e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
953             	1.00246826e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
954             	1.00247046e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
955             	1.00247267e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
956             	1.00247487e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
957             	1.00247707e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
958             	1.00247926e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
959             	1.00248146e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
960             	1.00248365e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
961             	1.00248583e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
962             	1.00248802e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
963             	1.00249020e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
964             	1.00249238e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
965             	1.00249455e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
966             	1.00249673e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
967             	1.00249890e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
968             	1.00250107e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
969             	1.00250323e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
970             	1.00250540e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
971             	1.00250756e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
972             	1.00250973e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
973             	1.00251188e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
974             	1.00251404e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
975             	1.00251619e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
976             	1.00251834e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
977             	1.00252048e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
978             	1.00252262e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
979             	1.00252475e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
980             	1.00252688e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
981             	1.00252901e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
982             	1.00253113e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
983             	1.00253326e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
984             	1.00253537e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
985             	1.00253749e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
986             	1.00253961e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
987             	1.00254172e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
988             	1.00254383e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
989             	1.00254594e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
990             	1.00254804e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
991             	1.00255014e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
992             	1.00255224e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
993             	1.00255434e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
994             	1.00255644e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
995             	1.00255853e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
996             	1.00256062e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
997             	1.00256271e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
998             	1.00256479e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
999             	1.00256687e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1000            	1.00256896e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1001            	1.00257103e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1002            	1.00257311e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1003            	1.00257519e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1004            	1.00257726e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1005            	1.00257933e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1006            	1.00258139e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1007            	1.00258346e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1008            	1.00258552e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1009            	1.00258758e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1010            	1.00258964e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1011            	1.00259169e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1012            	1.00259375e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1013            	1.00259580e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1014            	1.00259785e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1015            	1.00259990e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1016            	1.00260195e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1017            	1.00260399e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1018            	1.00260604e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1019            	1.00260808e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1020            	1.00261012e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1021            	1.00261216e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1022            	1.00261420e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1023            	1.00261623e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1024            	1.00261827e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1025            	1.00262030e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1026            	1.00262234e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1027            	1.00262437e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1028            	1.00262640e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1029            	1.00262842e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1030            	1.00263045e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1031            	1.00263248e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1032            	1.00263450e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1033            	1.00263652e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1034            	1.00263854e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1035            	1.00264056e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1036            	1.00264258e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1037            	1.00264459e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1038            	1.00264661e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1039            	1.00264862e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1040            	1.00265063e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1041            	1.00265264e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1042            	1.00265465e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1043            	1.00265665e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1044            	1.00265866e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1045            	1.00266066e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1046            	1.00266266e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1047            	1.00266466e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1048            	1.00266666e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1049            	1.00266866e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1050            	1.00267065e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1051            	1.00267265e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1052            	1.00267464e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1053            	1.00267663e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1054            	1.00267862e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1055            	1.00268061e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1056            	1.00268259e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1057            	1.00268458e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1058            	1.00268656e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1059            	1.00268854e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1060            	1.00269052e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1061            	1.00269250e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1062            	1.00269448e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1063            	1.00269645e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1064            	1.00269842e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1065            	1.00270039e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1066            	1.00270236e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1067            	1.00270433e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1068            	1.00270629e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1069            	1.00270825e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1070            	1.00271021e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1071            	1.00271216e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1072            	1.00271412e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1073            	1.00271606e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1074            	1.00271800e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1075            	1.00271994e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1076            	1.00272187e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1077            	1.00272379e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1078            	1.00272572e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1079            	1.00272764e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1080            	1.00272956e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1081            	1.00273147e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1082            	1.00273338e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1083            	1.00273529e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1084            	1.00273720e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1085            	1.00273910e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1086            	1.00274101e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1087            	1.00274291e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1088            	1.00274480e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1089            	1.00274670e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1090            	1.00274859e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1091            	1.00275048e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1092            	1.00275237e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1093            	1.00275425e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1094            	1.00275614e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1095            	1.00275802e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1096            	1.00275990e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1097            	1.00276177e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1098            	1.00276365e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1099            	1.00276552e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1100            	1.00276739e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1101            	1.00276926e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1102            	1.00277113e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1103            	1.00277299e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1104            	1.00277486e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1105            	1.00277672e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1106            	1.00277858e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1107            	1.00278044e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1108            	1.00278229e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1109            	1.00278414e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1110            	1.00278599e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1111            	1.00278784e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1112            	1.00278969e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1113            	1.00279154e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1114            	1.00279338e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1115            	1.00279522e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1116            	1.00279706e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1117            	1.00279890e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1118            	1.00280074e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1119            	1.00280258e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1120            	1.00280441e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1121            	1.00280624e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1122            	1.00280808e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1123            	1.00280990e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1124            	1.00281173e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1125            	1.00281356e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1126            	1.00281538e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1127            	1.00281721e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1128            	1.00281903e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1129            	1.00282085e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1130            	1.00282267e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1131            	1.00282449e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1132            	1.00282631e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1133            	1.00282813e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1134            	1.00282995e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1135            	1.00283176e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1136            	1.00283357e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1137            	1.00283539e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1138            	1.00283720e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1139            	1.00283901e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1140            	1.00284082e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1141            	1.00284263e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1142            	1.00284444e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1143            	1.00284625e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1144            	1.00284806e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1145            	1.00284986e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1146            	1.00285166e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1147            	1.00285347e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1148            	1.00285527e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1149            	1.00285707e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1150            	1.00285886e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1151            	1.00286066e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1152            	1.00286245e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1153            	1.00286424e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1154            	1.00286602e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1155            	1.00286780e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1156            	1.00286958e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1157            	1.00287136e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1158            	1.00287314e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1159            	1.00287491e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1160            	1.00287668e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1161            	1.00287845e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1162            	1.00288021e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1163            	1.00288197e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1164            	1.00288372e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1165            	1.00288547e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1166            	1.00288722e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1167            	1.00288895e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1168            	1.00289069e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1169            	1.00289242e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1170            	1.00289415e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1171            	1.00289587e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1172            	1.00289760e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1173            	1.00289932e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1174            	1.00290103e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1175            	1.00290275e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1176            	1.00290446e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1177            	1.00290617e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1178            	1.00290787e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1179            	1.00290958e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1180            	1.00291128e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1181            	1.00291298e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1182            	1.00291468e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1183            	1.00291637e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1184            	1.00291806e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1185            	1.00291975e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1186            	1.00292144e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1187            	1.00292313e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1188            	1.00292481e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1189            	1.00292650e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1190            	1.00292818e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1191            	1.00292986e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1192            	1.00293154e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1193            	1.00293321e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1194            	1.00293488e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1195            	1.00293655e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1196            	1.00293822e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1197            	1.00293989e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1198            	1.00294155e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1199            	1.00294321e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1200            	1.00294488e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1201            	1.00294654e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1202            	1.00294820e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1203            	1.00294986e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1204            	1.00295152e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1205            	1.00295318e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1206            	1.00295483e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1207            	1.00295649e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1208            	1.00295815e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1209            	1.00295980e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1210            	1.00296145e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1211            	1.00296310e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1212            	1.00296475e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1213            	1.00296640e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1214            	1.00296805e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1215            	1.00296970e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1216            	1.00297135e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1217            	1.00297299e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1218            	1.00297463e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1219            	1.00297627e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1220            	1.00297791e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1221            	1.00297954e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1222            	1.00298117e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1223            	1.00298280e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1224            	1.00298443e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1225            	1.00298605e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1226            	1.00298768e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1227            	1.00298931e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1228            	1.00299094e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1229            	1.00299256e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1230            	1.00299419e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1231            	1.00299582e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1232            	1.00299744e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1233            	1.00299906e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1234            	1.00300069e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1235            	1.00300231e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1236            	1.00300393e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1237            	1.00300555e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1238            	1.00300716e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1239            	1.00300878e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1240            	1.00301039e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1241            	1.00301200e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1242            	1.00301361e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1243            	1.00301521e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1244            	1.00301681e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1245            	1.00301841e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1246            	1.00302001e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1247            	1.00302160e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1248            	1.00302319e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
1249            	1.00302478e+00	(-3.07735209e-01 2.17615781e-02 5.00000000e-01)	140354
