# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1538            	1.00781763e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1539            	1.00781897e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1540            	1.00782030e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1541            	1.00782160e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1542            	1.00782288e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1543            	1.00782412e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1544            	1.00782534e+00	(8.23486679e-01 1.70499524e-02 5.00000000e-01)	136431
1545            	1.00782655e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1546            	1.00782847e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1547            	1.00782992e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1548            	1.00783128e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1549            	1.00783265e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1550            	1.00783402e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1551            	1.00783533e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1552            	1.00783664e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1553            	1.00783792e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1554            	1.00783918e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1555            	1.00784041e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1556            	1.00784162e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1557            	1.00784281e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1558            	1.00784396e+00	(8.15732464e-01 1.70499524e-02 5.00000000e-01)	136430
1559            	1.00784527e+00	(8.55670225e-01 1.75779844e-02 5.00000000e-01)	136979
1560            	1.00784696e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1561            	1.00784835e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1562            	1.00784967e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1563            	1.00785096e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1564            	1.00785225e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1565            	1.00785352e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1566            	1.00785477e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1567            	1.00785599e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1568            	1.00785719e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1569            	1.00785837e+00	(8.08089676e-01 1.70499524e-02 5.00000000e-01)	136429
1570            	1.00785962e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1571            	1.00786093e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1572            	1.00786222e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1573            	1.00786351e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1574            	1.00786479e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1575            	1.00786604e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1576            	1.00786728e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1577            	1.00786850e+00	(8.47443889e-01 1.75779844e-02 5.00000000e-01)	136978
1578            	1.00786973e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1579            	1.00787093e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1580            	1.00787213e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1581            	1.00787331e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1582            	1.00787447e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1583            	1.00787560e+00	(8.00555828e-01 1.70499524e-02 5.00000000e-01)	136428
1584            	1.00787713e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1585            	1.00787846e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1586            	1.00787971e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1587            	1.00788095e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1588            	1.00788218e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1589            	1.00788340e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1590            	1.00788461e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1591            	1.00788579e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1592            	1.00788697e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1593            	1.00788812e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1594            	1.00788924e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1595            	1.00789034e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1596            	1.00789143e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1597            	1.00789250e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1598            	1.00789353e+00	(8.39339710e-01 1.75779844e-02 5.00000000e-01)	136977
1599            	1.00789487e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1600            	1.00789642e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1601            	1.00789767e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1602            	1.00789888e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1603            	1.00790004e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1604            	1.00790122e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1605            	1.00790239e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1606            	1.00790356e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1607            	1.00790469e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1608            	1.00790580e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1609            	1.00790689e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1610            	1.00790796e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1611            	1.00790901e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1612            	1.00791003e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1613            	1.00791104e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1614            	1.00791201e+00	(8.31354880e-01 1.75779844e-02 5.00000000e-01)	136976
1615            	1.00791323e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1616            	1.00791477e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1617            	1.00791597e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1618            	1.00791712e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1619            	1.00791823e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1620            	1.00791935e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1621            	1.00792045e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1622            	1.00792156e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1623            	1.00792262e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1624            	1.00792367e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1625            	1.00792471e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1626            	1.00792574e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1627            	1.00792673e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1628            	1.00792771e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1629            	1.00792867e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1630            	1.00792961e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1631            	1.00793050e+00	(8.23486679e-01 1.75779844e-02 5.00000000e-01)	136975
1632            	1.00793195e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1633            	1.00793323e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1634            	1.00793434e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1635            	1.00793539e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1636            	1.00793645e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1637            	1.00793751e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1638            	1.00793856e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1639            	1.00793959e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1640            	1.00794060e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1641            	1.00794160e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1642            	1.00794259e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1643            	1.00794355e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1644            	1.00794449e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1645            	1.00794543e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1646            	1.00794636e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1647            	1.00794725e+00	(8.15732464e-01 1.75779844e-02 5.00000000e-01)	136974
1648            	1.00794831e+00	(8.55670225e-01 1.81223693e-02 5.00000000e-01)	137523
1649            	1.00794936e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1650            	1.00795072e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1651            	1.00795179e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1652            	1.00795283e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1653            	1.00795385e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1654            	1.00795486e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1655            	1.00795586e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1656            	1.00795685e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1657            	1.00795782e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1658            	1.00795877e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1659            	1.00795969e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1660            	1.00796062e+00	(8.08089676e-01 1.75779844e-02 5.00000000e-01)	136973
1661            	1.00796162e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1662            	1.00796265e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1663            	1.00796365e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1664            	1.00796467e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1665            	1.00796567e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1666            	1.00796666e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1667            	1.00796764e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1668            	1.00796861e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1669            	1.00796957e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1670            	1.00797052e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1671            	1.00797144e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1672            	1.00797235e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1673            	1.00797325e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1674            	1.00797415e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1675            	1.00797500e+00	(8.47443889e-01 1.81223693e-02 5.00000000e-01)	137522
1676            	1.00797589e+00	(8.00555828e-01 1.75779844e-02 5.00000000e-01)	136972
1677            	1.00797679e+00	(8.00555828e-01 1.75779844e-02 5.00000000e-01)	136972
1678            	1.00797804e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1679            	1.00797921e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1680            	1.00798021e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1681            	1.00798118e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1682            	1.00798217e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1683            	1.00798313e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1684            	1.00798409e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1685            	1.00798503e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1686            	1.00798597e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1687            	1.00798688e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1688            	1.00798778e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1689            	1.00798866e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1690            	1.00798954e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1691            	1.00799039e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1692            	1.00799123e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1693            	1.00799206e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1694            	1.00799289e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1695            	1.00799368e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1696            	1.00799445e+00	(8.39339710e-01 1.81223693e-02 5.00000000e-01)	137521
1697            	1.00799526e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1698            	1.00799670e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1699            	1.00799768e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1700            	1.00799861e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1701            	1.00799954e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1702            	1.00800045e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1703            	1.00800135e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1704            	1.00800224e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1705            	1.00800312e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1706            	1.00800402e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1707            	1.00800487e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1708            	1.00800574e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1709            	1.00800658e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1710            	1.00800741e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1711            	1.00800822e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1712            	1.00800902e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1713            	1.00800982e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1714            	1.00801060e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1715            	1.00801135e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1716            	1.00801210e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1717            	1.00801282e+00	(8.31354880e-01 1.81223693e-02 5.00000000e-01)	137520
1718            	1.00801393e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1719            	1.00801510e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1720            	1.00801603e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1721            	1.00801690e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1722            	1.00801778e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1723            	1.00801864e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1724            	1.00801948e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1725            	1.00802032e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1726            	1.00802118e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1727            	1.00802197e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1728            	1.00802280e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1729            	1.00802360e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1730            	1.00802440e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1731            	1.00802516e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1732            	1.00802593e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1733            	1.00802668e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1734            	1.00802743e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1735            	1.00802815e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1736            	1.00802886e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1737            	1.00802957e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1738            	1.00803025e+00	(8.23486679e-01 1.81223693e-02 5.00000000e-01)	137519
1739            	1.00803090e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1740            	1.00803227e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1741            	1.00803317e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1742            	1.00803400e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1743            	1.00803481e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1744            	1.00803563e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1745            	1.00803643e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1746            	1.00803724e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1747            	1.00803801e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1748            	1.00803880e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1749            	1.00803958e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1750            	1.00804035e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1751            	1.00804110e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1752            	1.00804184e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1753            	1.00804257e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1754            	1.00804330e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1755            	1.00804400e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1756            	1.00804470e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1757            	1.00804539e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1758            	1.00804608e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1759            	1.00804674e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1760            	1.00804738e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1761            	1.00804801e+00	(8.15732464e-01 1.81223693e-02 5.00000000e-01)	137518
1762            	1.00804888e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1763            	1.00805002e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1764            	1.00805085e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1765            	1.00805162e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1766            	1.00805240e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1767            	1.00805316e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1768            	1.00805391e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1769            	1.00805466e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1770            	1.00805541e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1771            	1.00805613e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1772            	1.00805687e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1773            	1.00805759e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1774            	1.00805830e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1775            	1.00805899e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1776            	1.00805968e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1777            	1.00806036e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1778            	1.00806102e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1779            	1.00806167e+00	(8.08089676e-01 1.81223693e-02 5.00000000e-01)	137517
1780            	1.00806243e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1781            	1.00806318e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1782            	1.00806394e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1783            	1.00806467e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1784            	1.00806541e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1785            	1.00806614e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1786            	1.00806686e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1787            	1.00806756e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1788            	1.00806828e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1789            	1.00806899e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1790            	1.00806968e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1791            	1.00807034e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1792            	1.00807101e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1793            	1.00807167e+00	(8.47443889e-01 1.86836137e-02 5.00000000e-01)	138066
1794            	1.00807237e+00	(8.00555828e-01 1.81223693e-02 5.00000000e-01)	137516
1795            	1.00807306e+00	(8.00555828e-01 1.81223693e-02 5.00000000e-01)	137516
1796            	1.00807375e+00	(8.00555828e-01 1.81223693e-02 5.00000000e-01)	137516
1797            	1.00807442e+00	(8.00555828e-01 1.81223693e-02 5.00000000e-01)	137516
1798            	1.00807509e+00	(8.00555828e-01 1.81223693e-02 5.00000000e-01)	137516
1799            	1.00807595e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1800            	1.00807680e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1801            	1.00807755e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1802            	1.00807828e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1803            	1.00807898e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1804            	1.00807971e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1805            	1.00808043e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1806            	1.00808115e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1807            	1.00808185e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1808            	1.00808255e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1809            	1.00808323e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1810            	1.00808392e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1811            	1.00808458e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1812            	1.00808525e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1813            	1.00808591e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1814            	1.00808658e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1815            	1.00808721e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1816            	1.00808783e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1817            	1.00808845e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1818            	1.00808908e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1819            	1.00808968e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1820            	1.00809027e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1821            	1.00809087e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1822            	1.00809147e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1823            	1.00809202e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1824            	1.00809256e+00	(8.39339710e-01 1.86836137e-02 5.00000000e-01)	138065
1825            	1.00809320e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1826            	1.00809436e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1827            	1.00809509e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1828            	1.00809576e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1829            	1.00809643e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1830            	1.00809712e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1831            	1.00809777e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1832            	1.00809843e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1833            	1.00809908e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1834            	1.00809975e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1835            	1.00810037e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1836            	1.00810100e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1837            	1.00810163e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1838            	1.00810228e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1839            	1.00810289e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1840            	1.00810351e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1841            	1.00810412e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1842            	1.00810474e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1843            	1.00810534e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1844            	1.00810593e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1845            	1.00810652e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1846            	1.00810712e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
1847            	1.00810768e+00	(8.31354880e-01 1.86836137e-02 5.00000000e-01)	138064
